hate_offensive	RT @GMB_Ace: @_100D dat Nigga Lame bro he Unfollowed Me Like A bitch
hate_offensive	@_Andrizzy_ aw drake is, do you sit in the corner and cry when you listen to him? lmfao, pussy dick rider, how drakes cock taste faggot.
hate_offensive	RT @shikeattike: I hate a bitch that constantly call herself ugly. That shit is so annoying man
hate_offensive	RT @KillAllSimps: Ariana Grande built like a 13 year old Chinese boy, bitch shaped like an iPhone 3GS but niggas go crazy over her.. She no&#8230;
hate_offensive	RT @DomBeets: Don't be afraid to let your feelings show. Unless you're a bitch.
hate_offensive	I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
hate_offensive	RT @AndreShakti: Just took electric stim to my pussy! Eeek! Back on @KinkLive in 5 mins! http://t.co/41apcwSmQN
hate_offensive	@ErinTaylor14 @BRios82 you both sure do You want to give a free pass to every border jumper in this country you two are what's wrong here
hate_offensive	@Rene_gadeCowboy Of course. I was being bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.
hate_offensive	RT @simplyalize: "@xonayyy: &#8220;@ugglyyy: well ain't this bout a bitch ... http://t.co/CVJadMYpg6&#8221; &#128514;&#128514;&#128514;" BRUH&#128553;&#128514;&#128514;
hate_offensive	lmao slow new day for madonna fans huh? collaborating with Siri? haha that sounds retarded. so she may oray not use a sound sample.
hate_offensive	Twitter watching bitches.
hate_offensive	@Wimp_W_Diesel real shit bro yo hoe told me if Smoothie King had straws i ca fuck
hate_offensive	"Virgin pussy " () " , regular pussy " ( ) " , Oomf pussy (_________________________)
hate_offensive	@PatDollard Fuckin muzzie cunts, should all be deported, savages
hate_offensive	RT @B_Solo36: @paper_chaysin that's right. you don't marry hoes, you rent em
hate_offensive	This wigga didn't follow me back.. Smh
hate_offensive	don't get it twisted, it's my shit. Bow down bitches.
hate_offensive	RT @mjr_success: Me &amp; Wes in this bitch dead
hate_offensive	@InEyeAleE shit ain't gon be funny when you need me to get you outta a horrific car crash, bitch.
hate_offensive	&#8220;@DrMalvo: @woods_lamar   http://t.co/ChNxcPLZWR&#8221;  Hidey hidey hoe! White folk be all noyvous round coloreds
hate_offensive	When the ghost picks u up after u dive in the pussy http://t.co/vBD4zHJROF
hate_offensive	Dont you talk when im talking, you better mute it hoe
hate_offensive	Some of you girls should be wifey for Halloween. Since some of y&#8217;all been hoes all year.
hate_offensive	RT @ChadMatz: @rachelcoursey @alexamees2 lol they turn down to early bunch a pussies
hate_offensive	@ChandailBailey @SteeZeyFLOW @HunturPls you need to accept the fact that you're both hipster faggots.
hate_offensive	@Pribski86 idgaf hoe
hate_offensive	I need a trippy bitch I ain't wit that cute shit
hate_offensive	@BeenSlimm I just don't want one these new bitches that morphed in to a super playa because she see how the world is
hate_offensive	Good Mernin faggots http://t.co/3ZPTPqFkTl
hate_offensive	RT @absoulxo: in a relationship there's gonna be bitches badder than yours or niggas doing better than your nigga. that's where the loyalty&#8230;
hate_offensive	RT @ImNeverChillin: Any bitch that tell you "I normally don't do this" get ready for the best head/pussy you've ever got
hate_offensive	@munafal777 karma is a bitch
hate_offensive	RT @HilariousSelfie: how ugly bitches take selfies &#128557; http://t.co/SNt2iOmhGr
hate_offensive	RT @abreumegan_: Sex on 1st date dont mean you a hoe, waiting 90 days wont make you a wife, cute pics dont mean y'all happy, having a title&#8230;
hate_offensive	Your girl pussy like a walk in clinic, the cure for every sick nigga
hate_offensive	Bitzy probably popped a Percocet before she had these drinks with Mellie. She seems like that kind of of trill ol' bitch. #ScandalABC
hate_offensive	neva been a bitch nigga you don't want them problems bro!!
hate_offensive	Retweet to spam this faggot RT @ChickenColeman: Dick going &#128070;
hate_offensive	These hoes ain't loyal...
hate_offensive	Honestly if the most hoodiest ratchet bitch asked me to her prom I'm in dere
hate_offensive	RT @benjibrown1: A nigga can like ONE pic &amp; u bitches: "S/O to _____ showing LOVE".... Bitch kill yoself
hate_offensive	RT @HeIsMe_IAmHim: Cause lord know if another bitch call yo nigga handsome and he entertain it ALL HELL gonna break loose...
hate_offensive	RT @_TommyGunn_: Some of you cunts owe me money.
hate_offensive	@Maxin_Betha yea, it looks fag-like
hate_offensive	@CountryRedBelle I thought you'd get the hint that we know you're a fake cunt and delete your fake account.
hate_offensive	If these hoes ain't lying about being fat they hiding a backpage profile some where...
hate_offensive	RT @RedBone9922: These hoes ain't loyal &#128588;
hate_offensive	RT @GuruJeremy: That's how niggas get cheated on. She lie in ur face bc she in denial about her hoe actions. But she tell her homegirls "it&#8230;
hate_offensive	@kieffer_jason is that all you have to say you sound like a little bitch nagging and shit where u be at
hate_offensive	And ha bitch break down my weed sometimes
hate_offensive	Fenkell in this bitch
hate_offensive	@CallMeRenee_ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039; my bad bitch im logged in on everybody shit
hate_offensive	@Hendrixoxo wtf hoe answer my question
hate_offensive	RT @xNikiaaa_: @1stBlocJeremiah damn where you on house arrest at ? &amp; yup in tht bitch like &#128080;&#128131;&#128527;
hate_offensive	Man, I got fucked within an inch of my life this evening, I'm so unbothered by that bitch &#128553;&#128514;&#128514; #carryon
hate_offensive	ill call you bitch for short as a last resort and my first resort
hate_offensive	@intheKCmix it's twitter.. That's what folks do.. Same folks be mad when someone calls them a nigger on here..
hate_offensive	"@splurgb_: Nothin in life is free.. Some of you bitches need to write that on ya panties"&#128557;&#128514;
hate_offensive	Just wait. The day i get off probation. You know this bitch is gonna be on the moon, and im not gonna come back to Earth for a while.
hate_offensive	Why do yall bitches act so childish
hate_offensive	RT @BeEasyJrizzy: u ever kill a ant on the sidewalk and think damn what if that nigga was on his way to get some pussy
hate_offensive	You bitches are crazy
hate_offensive	RT @Princessofwifi: "Stop being such a bitch" Me: http://t.co/RGg9IduVsi
hate_offensive	Ugly bitches post the most retarded shit on social media.
hate_offensive	RT @FuckTraVonn: Niggas madd gay RT @CirocBwoy_: teachers giving niggas pussy and they snitching. incredible
hate_offensive	RT @_TrillKVLE: @Visually_Gifted I'll find you a ride. But it's no pussy shit and that was some pussy shit &#128548;&#128514;
hate_offensive	my flow sicker then then the bitch magic Johnson was lickin
hate_offensive	Sometimes I just want someone to bitch to about a shitty day
hate_offensive	@skinheadrob shut up faggot
hate_offensive	@Dalton_ryann @parkatie @blakeanderson21 I guess that dumb bitch but we all need to drink some time my place an fuck someone up haha
hate_offensive	RT @Stone_DTF: Im so popular&#8230; All yo bitches know me. Most these niggas hatin&#8230; well at least they know me
hate_offensive	&#128563; RT @KingHov1313: They recruited buku fags in here!&#128563;...a warehouse is no place for them!&#128530;
hate_offensive	RT @JLM_2014: It ain't nothin to cut that bitch off&#128129;
hate_offensive	RT @iDntLuvHoes: All I see on my timeline is Ebola Ebola Ebola I hate school  Ebola  Ebola Some twitter hoes selfie Ebola Ebola Pull out ga&#8230;
hate_offensive	What a Dirty Girl! Haha &#58381;&#57423;&#58380;&#57607; #cat #pussy #pets http://t.co/7YaYdatE
hate_offensive	Chuck E Cheese isn't the same as when I was a kid. Chuck a skinny bitch &amp; they took away the ball pit. Man wtf
hate_offensive	RT @pringlezXII: Dont message me your number and tell me to text you.... I'm not your bitch lol
hate_offensive	On a handstand? RT @blaaksuedepumps *pops pussy in delight*
hate_offensive	I smoke a fat pound of grass, and fall on my ass, faster than the fat bitch who sat down to fast.
hate_offensive	"Will shank a bitch for ceviche"
hate_offensive	"RT it for me. Please and thanks @BmorePocahontas: Did a pierced pussy just come across my timeline &#128528;"
hate_offensive	Fuck MLK &#8220;@AntSoo305_: &#8220;@Vonteeeeee: Why does Lexii keep favoriting my coon tweets ?&#8221; MLK didnt die for this&#8221;
hate_offensive	RT @PimpinNPanderin: Cleary dark skinned niggas fuck better than light skinned niggas... The proofs in the bitch face&#128528;&#128528; http://t.co/MVgT4l8&#8230;
hate_offensive	This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.
hate_offensive	i hate my manager so much she makes me wanna throw silverware at her stupid bitch ass
hate_offensive	Hell yuhh they hit haha s/o ma nigga, gmula! Cheweing one takes a chug, then sniffey
hate_offensive	&#8220;@_xCianna: I don't like Popeye's spicy chicken &#128545;&#8221; them bitches be on 10 boa you trippen
hate_offensive	If not for GZ, #Trayvon would be alive right this second... Smoking a bowl and tweeting about "bitches and hoes". Such a nice kid he was...
hate_offensive	@Gutierrez_Alf legit retard
hate_offensive	RT @PRAYINGFORHEAD: hide ur bitches or else http://t.co/MLswmlArKf
hate_offensive	@ElizabethBatman &amp; @z0mbiedance are bitches.
hate_offensive	RT @CuhCuhCraig: Is that Kawhi Leonard? Smh RT &#8220;@iDntWearCondoms: Wow u really gonna leak ou.. Nvm RT @MsJoseline: Ion need I fuc nig http:&#8230;
hate_offensive	RT @SeanTheTerrible: Having one is stressful... RT @MustBeCharm: Having a lot of bitches seem stressful
hate_offensive	RT @chanelpuke: me: goodnight moon   moon: goodnight lil bitch
hate_offensive	Fuck your dreads fire it up hoe rt while we watch "This Is The End"
hate_offensive	Pops told me never stick ya &#127814; in a broke bitch
hate_offensive	Los pussy ass lost by 3 points!! &#128514;&#128514;&#128514; I WINNNNNNNNN
hate_offensive	Jenna stays pimpin these hoes
hate_offensive	RT @VibeLord: your opinion of me is highly irrelevant bitch
hate_offensive	So niggers really believe Phelps just smokin on a regular huh? Tell me now &amp; I'll log off for the night
hate_offensive	RT @lildurk_: Never have kids by a fan bitch if so cop #signedtothestreets2 lol
hate_offensive	&#8220;@CoIlegefessions: "Finally got a hot bitch to dance on me, came in my pants while she was grinding on me. Lost that chance"UW-Madison&#8221;lmao
hate_offensive	Don't lose sleep bout these bitches bc they come and go &#128076;
hate_offensive	RT @O3_Millz: I wonder if mfers gon be mad I took they bitch &#128064;&#128514;&#128514;
hate_offensive	@evanaleks living with my bitches #live #thuglife http://t.co/upL2ZYn5v1
hate_offensive	don't be on that ho shit
hate_offensive	Why do the#teabaggers like this bald asshole complain about how long a bill is? Should we just draw you morons pictures. #morningjoe
hate_offensive	U fucken bitch wifi
hate_offensive	@NoShtickZone I called him a pussy and got blocked real quick by him and Bobby Kelly. I cant say I upset about it.
hate_offensive	Happy Birthday to this fag! @OliviaLuu3
hate_offensive	@rickygervais BORING&amp;HACK allah and mohamed are also against fags.PLEASE mention them as well.did God take away your balls as punishment?
hate_offensive	@SheanXIV &#128514; yea ion do Brussel sprouts .. I barely do cordon Bleu but I wanted to try something dif .. I get tired of nigger foods
hate_offensive	Tonight I gotta take a dope ass picture wit a bad bitch while I'm drunk so I can change my avi. I'm tired of seeing this one already
hate_offensive	RT @quecaine: white bitches love cocaine
hate_offensive	Ima pull up eat on that pussy and dip...
hate_offensive	RT @bigshaadswerver: Yu take this money we gon throw a party on that pussy
hate_offensive	RT @connorbagen: You know she's a dyke when she asks for men's golf clubs
hate_offensive	@RealWallieWall Sheet i can't do that too a cripple
hate_offensive	RT @MikeyGotSteeze: Fvck friends &amp; fvck hoes
hate_offensive	1 time for the lonely hoes watching #Scandal re runs
hate_offensive	I'm still mad because this nigga really said "I got bitches texting me asking me..." Oh REALLY ? But let me say sum wit that in it &#128175;
hate_offensive	Not trying to follow any spooks, no offense ...
hate_offensive	Black twitter needs to get off Paul George dick about him impregnating a stripper. Wiz did. Tyga did. Kanye turned a hoe into a housewife
hate_offensive	RT @JoeBudden: I told y'all... Side bitches w motives are more powerful than u think... But I'm sleep.
hate_offensive	@HuffingtonPost y don't that bitch just shoot herself? so sick of all those whores!
hate_offensive	RT @BIGTQMB: Just call me a nigger cause that's what u really want to say at the end of the day @pillz78
hate_offensive	RT @BitchNiggaAlexx: "Go talk to your other hoes"   http://t.co/daithpoTw5
hate_offensive	@iLikeGirlsDaily "rate my hoe" @MakeItKNasty
hate_offensive	Change the game on u bitches&#128526;
hate_offensive	seriously these animal crackers have a slight fruit loops aftertaste. its really fucked up, it should not be this way but it is.
hate_offensive	RT @_CDiddy: Hate to break the news but u spam bro RT @MojoGreen1217: A dyke a tuck her titties in the winter and start calling herself Mr.&#8230;
hate_offensive	Saw three GROWN men on a motorcycle &amp; that bitch was barely moving lmao what the hell
hate_offensive	@SAULSOF1LTHY pussy boi
hate_offensive	RT @JustHad_that: Good pussy &#128166;&#128049; comes with a smart ass mouth &#128068;&#128069; &amp; a crazy ass attitude &#128530;&#128175;
